0, 333.149994
1, 320.090332
2, 307.494293
3, 295.774292
4, 285.253479
5, 276.140717
6, 268.522766
7, 262.375061
8, 257.585449
9, 253.980515
10, 251.358597
11, 249.515381
12, 248.262207
13, 247.438187
14, 246.913895
15, 246.590820
16, 246.397812
17, 246.286194
18, 246.223343
19, 246.187973
20, 246.168777
21, 246.159271
22, 246.153015
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
