0, 333.149994
1, 315.790253
2, 299.518127
3, 285.214355
4, 273.416077
5, 264.276611
6, 257.620819
7, 253.058456
8, 250.110382
9, 248.312057
10, 247.274902
11, 246.708420
12, 246.414978
13, 246.270538
14, 246.202820
15, 246.172531
16, 246.159088
17, 246.152924
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
