0, 333.149994
1, 323.073364
2, 313.210815
3, 303.760284
4, 294.894867
5, 286.752380
6, 279.430756
7, 272.984467
8, 267.427185
9, 262.736847
10, 258.859680
11, 255.723221
12, 253.236908
13, 251.303787
14, 249.833252
15, 248.736313
16, 247.934753
17, 247.360367
18, 246.957474
19, 246.680786
20, 246.493301
21, 246.369019
22, 246.288528
23, 246.237152
24, 246.203888
25, 246.181274
26, 246.168365
27, 246.159012
28, 246.152893
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
