0, 333.149994
1, 320.063965
2, 307.444489
3, 295.706177
4, 285.173645
5, 276.055817
6, 268.439270
7, 262.298157
8, 257.518066
9, 253.924850
10, 251.314651
11, 249.482056
12, 248.238037
13, 247.421341
14, 246.902542
15, 246.583496
16, 246.393143
17, 246.283264
18, 246.221878
19, 246.187195
20, 246.168198
21, 246.158905
22, 246.152832
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
