0, 333.149994
1, 319.376770
2, 306.147339
3, 293.938965
4, 283.113922
5, 273.888977
6, 266.331909
7, 260.378906
8, 255.867661
9, 252.577408
10, 250.266953
11, 248.703827
12, 247.684372
13, 247.043503
14, 246.654633
15, 246.426743
16, 246.298019
17, 246.227341
18, 246.189453
19, 246.169464
20, 246.159164
21, 246.152969
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
