0, 333.149994
1, 319.470337
2, 306.323547
3, 294.177917
4, 283.390747
5, 274.177856
6, 266.610352
7, 260.629578
8, 256.080292
9, 252.748947
10, 250.397934
11, 248.799393
12, 247.751099
13, 247.088104
14, 246.683197
15, 246.444550
16, 246.308182
17, 246.232986
18, 246.192841
19, 246.171722
20, 246.160294
21, 246.153625
22, 246.150192
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
