0, 333.149994
1, 320.513275
2, 308.296692
3, 296.876495
4, 286.553253
5, 277.528442
6, 269.896729
7, 263.653534
8, 258.710632
9, 254.923477
10, 252.114792
11, 250.095474
12, 248.689407
13, 247.740814
14, 247.120377
15, 246.726501
16, 246.484406
17, 246.339264
18, 246.255173
19, 246.206879
20, 246.181229
21, 246.165497
22, 246.157104
23, 246.151932
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
