0, 333.149994
1, 322.550995
2, 312.201477
3, 302.328949
4, 293.130920
5, 284.759705
6, 277.317566
7, 270.853943
8, 265.369690
9, 260.823212
10, 257.140167
11, 254.227112
12, 251.972412
13, 250.265610
14, 249.003189
15, 248.090027
16, 247.444626
17, 246.997681
18, 246.695709
19, 246.495590
20, 246.365234
21, 246.283386
22, 246.230911
23, 246.198959
24, 246.177399
25, 246.165527
26, 246.157120
27, 246.151947
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
