0, 333.149994
1, 320.968567
2, 309.163940
3, 298.075562
4, 287.979187
5, 279.067200
6, 271.440521
7, 265.111664
8, 260.017731
9, 256.041443
10, 253.029160
11, 250.814392
12, 249.232880
13, 248.136444
14, 247.398209
15, 246.915451
16, 246.608383
17, 246.418564
18, 246.304123
19, 246.236664
20, 246.198227
21, 246.175949
22, 246.163361
23, 246.155670
24, 246.151215
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
