0, 333.149994
1, 321.511475
2, 310.201813
3, 299.519409
4, 289.712128
5, 280.959839
6, 273.366302
7, 266.961182
8, 261.707458
9, 257.517395
10, 254.265381
11, 251.812241
12, 250.009415
13, 248.719849
14, 247.822113
15, 247.213501
16, 246.811432
17, 246.552811
18, 246.390610
19, 246.291077
20, 246.232239
21, 246.196030
22, 246.174896
23, 246.163452
24, 246.155731
25, 246.151245
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
