0, 333.149994
1, 321.283112
2, 309.764343
3, 298.909515
4, 288.978149
5, 280.155396
6, 272.544250
7, 266.167664
8, 260.978180
9, 256.876099
10, 253.724716
11, 251.372345
12, 249.664169
13, 248.458069
14, 247.630066
15, 247.077194
16, 246.717392
17, 246.489868
18, 246.349808
19, 246.264847
20, 246.215164
21, 246.187241
22, 246.169006
23, 246.159439
24, 246.153107
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
