0, 333.149994
1, 323.184692
2, 313.427795
3, 304.069183
4, 295.276917
5, 287.187042
6, 279.894745
7, 273.456543
8, 267.888672
9, 263.170380
10, 259.255157
11, 256.071136
12, 253.536102
13, 251.554276
14, 250.036087
15, 248.896927
16, 248.059174
17, 247.454300
18, 247.027054
19, 246.730682
20, 246.528091
21, 246.393372
22, 246.305923
23, 246.247589
24, 246.210846
25, 246.186493
26, 246.171844
27, 246.161530
28, 246.154449
29, 246.150604
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
