0, 333.149994
1, 319.909027
2, 307.151306
3, 295.305054
4, 284.703644
5, 275.557922
6, 267.951019
7, 261.849304
8, 257.127808
9, 253.602463
10, 251.060394
11, 249.290329
12, 248.099548
13, 247.325195
14, 246.838287
15, 246.542221
16, 246.367691
17, 246.268372
18, 246.213394
19, 246.182953
20, 246.165909
21, 246.157379
22, 246.152069
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
