0, 333.149994
1, 320.895111
2, 309.022827
3, 297.879822
4, 287.745575
5, 278.814178
6, 271.185272
7, 264.868774
8, 259.798523
9, 255.852478
10, 252.873383
11, 250.690277
12, 249.138107
13, 248.066788
14, 247.348801
15, 246.881256
16, 246.585587
17, 246.403610
18, 246.295258
19, 246.231598
20, 246.194427
21, 246.173416
22, 246.162094
23, 246.154831
24, 246.150803
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
