0, 333.149994
1, 318.976837
2, 305.395905
3, 292.923462
4, 281.943634
5, 272.675751
6, 265.172729
7, 259.344696
8, 254.999008
9, 251.887405
10, 249.745773
11, 248.328644
12, 247.426636
13, 246.873871
14, 246.547607
15, 246.362030
16, 246.259857
17, 246.206223
18, 246.178131
19, 246.163147
20, 246.155533
21, 246.151154
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
