0, 333.149994
1, 323.427521
2, 313.898438
3, 304.739471
4, 296.109619
5, 288.135925
6, 280.913208
7, 274.497620
8, 268.909912
9, 264.137817
10, 260.141693
11, 256.859985
12, 254.217621
13, 252.128464
14, 250.508377
15, 249.275024
16, 248.355087
17, 247.680618
18, 247.196426
19, 246.854324
20, 246.618149
21, 246.456345
22, 246.348740
23, 246.276718
24, 246.230408
25, 246.200256
26, 246.179794
27, 246.167496
28, 246.158432
29, 246.152603
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
