0, 333.149994
1, 321.224609
2, 309.652649
3, 298.754028
4, 288.791473
5, 279.951477
6, 272.336639
7, 265.968323
8, 260.796173
9, 256.716675
10, 253.591064
11, 251.264465
12, 249.580383
13, 248.395233
14, 247.584427
15, 247.044708
16, 246.695724
17, 246.475647
18, 246.340103
19, 246.259430
20, 246.211914
21, 246.185074
22, 246.167923
23, 246.158722
24, 246.152740
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
