0, 333.149994
1, 322.724487
2, 312.536530
3, 302.803619
4, 293.713837
5, 285.416046
6, 278.010406
7, 271.549042
8, 266.037262
9, 261.440338
10, 257.691132
11, 254.701859
12, 252.369293
13, 250.589249
14, 249.258820
15, 248.287308
16, 247.592133
17, 247.105881
18, 246.772629
19, 246.549316
20, 246.402588
21, 246.306732
22, 246.246201
23, 246.208298
24, 246.184402
25, 246.170197
26, 246.160294
27, 246.153625
28, 246.150192
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
