0, 333.149994
1, 321.892334
2, 310.932617
3, 300.542542
4, 290.949951
5, 282.325775
6, 274.774323
7, 268.333893
8, 262.983398
9, 258.653229
10, 255.238693
11, 252.616241
12, 250.650467
13, 249.214600
14, 248.191711
15, 247.481110
16, 247.000031
17, 246.681732
18, 246.476715
19, 246.347443
20, 246.267975
21, 246.219101
22, 246.190399
23, 246.171387
24, 246.161194
25, 246.154236
26, 246.150497
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
