0, 333.149994
1, 322.435669
2, 311.977722
3, 302.013367
4, 292.743713
5, 284.325134
6, 276.860138
7, 270.396912
8, 264.933289
9, 260.422455
10, 256.785187
11, 253.922058
12, 251.718201
13, 250.061020
14, 248.842728
15, 247.967743
16, 247.353745
17, 246.931885
18, 246.649261
19, 246.463058
20, 246.344040
21, 246.268433
22, 246.221939
23, 246.192978
24, 246.173706
25, 246.162933
26, 246.155396
27, 246.151077
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
