0, 333.149994
1, 321.048615
2, 309.315948
3, 298.286194
4, 288.230896
5, 279.340790
6, 271.717072
7, 265.375397
8, 260.256561
9, 256.246948
10, 253.199951
11, 250.950470
12, 249.337540
13, 248.214050
14, 247.453751
15, 246.953796
16, 246.634033
17, 246.435226
18, 246.314713
19, 246.243561
20, 246.202393
21, 246.178726
22, 246.164749
23, 246.156601
24, 246.151688
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
