0, 333.149994
1, 321.754150
2, 310.667175
3, 300.169708
4, 290.498016
5, 281.825775
6, 274.257233
7, 267.827942
8, 262.510986
9, 258.230713
10, 254.875351
11, 252.313278
12, 250.407867
13, 249.026047
14, 248.049896
15, 247.377655
16, 246.926514
17, 246.631058
18, 246.442688
19, 246.325119
20, 246.253098
21, 246.210175
22, 246.184448
23, 246.168411
24, 246.159042
25, 246.152908
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
