0, 333.149994
1, 322.168488
2, 311.463623
3, 301.288483
4, 291.857544
5, 283.334564
6, 275.823456
7, 269.367310
8, 263.955109
9, 259.529968
10, 256.001282
11, 253.255920
12, 251.169235
13, 249.622757
14, 248.503052
15, 247.711899
16, 247.165756
17, 246.797729
18, 246.555695
19, 246.400024
20, 246.301575
21, 246.240936
22, 246.202942
23, 246.180206
24, 246.167175
25, 246.158218
26, 246.152496
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
