0, 333.149994
1, 319.504120
2, 306.386993
3, 294.264038
4, 283.490540
5, 274.282410
6, 266.711029
7, 260.720490
8, 256.157745
9, 252.811569
10, 250.445923
11, 248.834412
12, 247.775818
13, 247.104584
14, 246.693909
15, 246.451141
16, 246.312225
17, 246.235260
18, 246.194077
19, 246.172546
20, 246.160706
21, 246.153900
22, 246.150330
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
