0, 333.149994
1, 322.762390
2, 312.610229
3, 302.907288
4, 293.842255
5, 285.560547
6, 278.163422
7, 271.702759
8, 266.185242
9, 261.577209
10, 257.814575
11, 254.808609
12, 252.459198
13, 250.662949
14, 249.317734
15, 248.332581
16, 247.626450
17, 247.131149
18, 246.790527
19, 246.561951
20, 246.411011
21, 246.312881
22, 246.250320
23, 246.210403
24, 246.185974
25, 246.171249
26, 246.161087
27, 246.154160
28, 246.150467
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
