0, 333.149994
1, 321.605316
2, 310.381134
3, 299.769867
4, 290.014526
5, 281.292389
6, 273.707977
7, 267.292816
8, 262.014038
9, 257.787659
10, 254.496231
11, 252.001801
12, 250.159302
13, 248.834335
14, 247.906876
15, 247.274353
16, 246.853912
17, 246.581345
18, 246.409378
19, 246.303543
20, 246.239746
21, 246.200928
22, 246.178284
23, 246.165329
24, 246.156982
25, 246.151871
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
