0, 333.149994
1, 319.215698
2, 305.844299
3, 293.528564
4, 282.639709
5, 273.395782
6, 265.858826
7, 259.954803
8, 255.509705
9, 252.291702
10, 250.049637
11, 248.546234
12, 247.575378
13, 246.971100
14, 246.608566
15, 246.398651
16, 246.281342
17, 246.217880
18, 246.183777
19, 246.165833
20, 246.157318
21, 246.152039
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
