0, 333.149994
1, 322.103668
2, 311.338196
3, 301.111694
4, 291.642120
5, 283.094574
6, 275.573181
7, 269.120117
8, 263.721649
9, 259.319153
10, 255.816650
11, 253.100281
12, 251.042557
13, 249.522049
14, 248.425812
15, 247.654190
16, 247.124313
17, 246.768738
18, 246.535858
19, 246.386292
20, 246.292419
21, 246.234833
22, 246.199890
23, 246.177917
24, 246.165649
25, 246.157196
26, 246.151978
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
