0, 333.149994
1, 318.218231
2, 303.978821
3, 291.026093
4, 279.784637
5, 270.473175
6, 263.108582
7, 257.544495
8, 253.526108
9, 250.749191
10, 248.912857
11, 247.749374
12, 247.042679
13, 246.630905
14, 246.400269
15, 246.276352
16, 246.212311
17, 246.179733
18, 246.163300
19, 246.155640
20, 246.151199
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
