0, 333.149994
1, 316.218964
2, 300.297058
3, 286.210480
4, 274.479675
5, 265.277618
6, 258.472137
7, 253.722214
8, 250.588470
9, 248.632553
10, 247.475845
11, 246.826797
12, 246.480576
13, 246.305008
14, 246.220078
15, 246.180496
16, 246.162888
17, 246.154984
18, 246.150879
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
