0, 333.149994
1, 322.366699
2, 311.845856
3, 301.826752
4, 292.515167
5, 284.069153
6, 276.591675
7, 270.129456
8, 264.678101
9, 260.188171
10, 256.578278
11, 253.746185
12, 251.572983
13, 249.943771
14, 248.751343
15, 247.898773
16, 247.302612
17, 246.895493
18, 246.623398
19, 246.445816
20, 246.331970
21, 246.260162
22, 246.216766
23, 246.189529
24, 246.171982
25, 246.161636
26, 246.154526
27, 246.150650
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
