0, 333.149994
1, 319.614594
2, 306.595154
3, 294.547058
4, 283.819427
5, 274.626770
6, 267.044403
7, 261.022217
8, 256.415924
9, 253.020309
10, 250.606598
11, 248.952682
12, 247.858994
13, 247.160660
14, 246.730255
15, 246.473785
16, 246.325958
17, 246.243500
18, 246.198196
19, 246.175293
20, 246.162079
21, 246.154816
22, 246.150787
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
