0, 333.149994
1, 322.423462
2, 311.954529
3, 301.980408
4, 292.703430
5, 284.279968
6, 276.813049
7, 270.349915
8, 264.888123
9, 260.381165
10, 256.748566
11, 253.890930
12, 251.692261
13, 250.040268
14, 248.826553
15, 247.955536
16, 247.344589
17, 246.925293
18, 246.644684
19, 246.460007
20, 246.341904
21, 246.266907
22, 246.221024
23, 246.192368
24, 246.173401
25, 246.162704
26, 246.155243
27, 246.151001
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
