0, 333.149994
1, 322.642609
2, 312.376404
3, 302.576813
4, 293.435303
5, 285.101929
6, 277.678314
7, 271.215729
8, 265.716583
9, 261.142365
10, 257.424652
11, 254.472641
12, 252.177338
13, 250.431961
14, 249.134613
15, 248.191055
16, 247.519867
17, 247.052948
18, 246.734283
19, 246.522217
20, 246.384521
21, 246.295441
22, 246.238297
23, 246.203781
24, 246.181015
25, 246.167938
26, 246.158722
27, 246.152740
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
