0, 333.149994
1, 310.461426
2, 290.198334
3, 274.004547
4, 262.388123
5, 254.877930
6, 250.481216
7, 248.138763
8, 246.997223
9, 246.485992
10, 246.274582
11, 246.193573
12, 246.164719
13, 246.155106
14, 246.150940
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
