0, 333.149994
1, 318.134430
2, 303.823029
3, 290.818939
4, 279.551178
5, 270.237823
6, 262.891327
7, 257.357941
8, 253.376694
9, 250.636353
10, 248.832230
11, 247.694778
12, 247.007553
13, 246.609253
14, 246.387787
15, 246.269348
16, 246.208420
17, 246.177505
18, 246.162521
19, 246.155121
20, 246.150940
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
