0, 333.149994
1, 319.134155
2, 305.691223
3, 293.321899
4, 282.401611
5, 273.148987
6, 265.623016
7, 259.744446
8, 255.332855
9, 252.151154
10, 249.943542
11, 248.469971
12, 247.523010
13, 246.936661
14, 246.586929
15, 246.385620
16, 246.273895
17, 246.213242
18, 246.181641
19, 246.164902
20, 246.156708
21, 246.151733
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
