0, 333.149994
1, 321.706543
2, 310.575958
3, 300.042755
4, 290.344177
5, 281.655853
6, 274.082123
7, 267.657318
8, 262.352295
9, 258.088684
10, 254.753357
11, 252.212936
12, 250.327530
13, 248.963867
14, 248.003281
15, 247.343933
16, 246.902710
17, 246.614792
18, 246.431778
19, 246.318176
20, 246.248138
21, 246.207199
22, 246.182465
23, 246.167419
24, 246.158386
25, 246.152573
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
