0, 333.149994
1, 319.679565
2, 306.717834
3, 294.714050
4, 284.013550
5, 274.830627
6, 267.242218
7, 261.201843
8, 256.569458
9, 253.145554
10, 250.703781
11, 249.024368
12, 247.909729
13, 247.195190
14, 246.752533
15, 246.487793
16, 246.334198
17, 246.248444
18, 246.201370
19, 246.176941
20, 246.162903
21, 246.155365
22, 246.151062
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
