0, 333.149994
1, 322.167206
2, 311.461121
3, 301.285004
4, 291.853271
5, 283.329803
6, 275.818481
7, 269.362366
8, 263.950470
9, 259.525757
10, 255.997589
11, 253.252808
12, 251.166672
13, 249.620743
14, 248.501495
15, 247.710739
16, 247.164902
17, 246.797150
18, 246.555298
19, 246.399750
20, 246.301392
21, 246.240814
22, 246.202881
23, 246.180161
24, 246.167145
25, 246.158203
26, 246.152481
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
