0, 333.149994
1, 322.787109
2, 312.657623
3, 302.974579
4, 293.924652
5, 285.653931
6, 278.262299
7, 271.802795
8, 266.281372
9, 261.666473
10, 257.894226
11, 254.877960
12, 252.517899
13, 250.711014
14, 249.356186
15, 248.362106
16, 247.649109
17, 247.147629
18, 246.802322
19, 246.570190
20, 246.416504
21, 246.317001
22, 246.253067
23, 246.212021
24, 246.187134
25, 246.171936
26, 246.161606
27, 246.154510
28, 246.150635
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
