0, 333.149994
1, 323.434845
2, 313.912506
3, 304.759491
4, 296.134521
5, 288.164246
6, 280.943481
7, 274.528870
8, 268.940674
9, 264.167114
10, 260.168549
11, 256.883911
12, 254.238449
13, 252.146194
14, 250.523026
15, 249.286819
16, 248.364365
17, 247.687698
18, 247.201797
19, 246.858231
20, 246.621078
21, 246.458298
22, 246.350204
23, 246.277695
24, 246.231140
25, 246.200745
26, 246.180038
27, 246.167679
28, 246.158554
29, 246.152664
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
