0, 333.149994
1, 320.150787
2, 307.608978
3, 295.931519
4, 285.438324
5, 276.336975
6, 268.716034
7, 262.553802
8, 257.741180
9, 254.110397
10, 251.461731
11, 249.593613
12, 248.319275
13, 247.478149
14, 246.940704
15, 246.608154
16, 246.408920
17, 246.293030
18, 246.227081
19, 246.190536
20, 246.170486
21, 246.160126
22, 246.153519
23, 246.150146
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
