0, 333.149994
1, 320.811859
2, 308.865234
3, 297.661652
4, 287.485657
5, 278.532623
6, 270.902039
7, 264.600220
8, 259.556915
9, 255.644501
10, 252.702591
11, 250.555359
12, 249.035355
13, 247.991516
14, 247.295547
15, 246.844986
16, 246.561600
17, 246.388336
18, 246.285538
19, 246.226044
20, 246.190811
21, 246.170914
22, 246.160706
23, 246.153900
24, 246.150330
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
