0, 333.149994
1, 322.205658
2, 311.535645
3, 301.389374
4, 291.981262
5, 283.472534
6, 275.966827
7, 269.509308
8, 264.089630
9, 259.652100
10, 256.107697
11, 253.346191
12, 251.243576
13, 249.681168
14, 248.548187
15, 247.745529
16, 247.190536
17, 246.815384
18, 246.567749
19, 246.407990
20, 246.306885
21, 246.244476
22, 246.205002
23, 246.181686
24, 246.168060
25, 246.158813
26, 246.152786
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
