0, 333.149994
1, 323.327271
2, 313.704620
3, 304.463226
4, 295.766083
5, 287.744354
6, 280.492065
7, 274.066254
8, 268.485443
9, 263.735138
10, 259.771271
11, 256.531403
12, 253.932129
13, 251.886063
14, 250.307968
15, 249.114624
16, 248.228561
17, 247.583710
18, 247.123215
19, 246.800858
20, 246.578766
21, 246.429611
22, 246.328964
23, 246.263351
24, 246.220383
25, 246.193573
26, 246.176453
27, 246.164993
28, 246.156769
29, 246.151764
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
