0, 333.149994
1, 322.327637
2, 311.769684
3, 301.719330
4, 292.384308
5, 283.922668
6, 276.437683
7, 269.976929
8, 264.533020
9, 260.055359
10, 256.461090
11, 253.646576
12, 251.490952
13, 249.878220
14, 248.700439
15, 247.859924
16, 247.274292
17, 246.874985
18, 246.608978
19, 246.436050
20, 246.325134
21, 246.256256
22, 246.213837
23, 246.187576
24, 246.171005
25, 246.160904
26, 246.154037
27, 246.150406
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
