0, 333.149994
1, 318.365723
2, 304.253754
3, 291.392303
4, 280.198486
5, 270.891602
6, 263.496582
7, 257.878601
8, 253.795639
9, 250.954071
10, 249.060135
11, 247.849792
12, 247.107895
13, 246.671173
14, 246.424133
15, 246.290009
16, 246.219330
17, 246.183945
18, 246.165558
19, 246.156860
20, 246.151810
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
