0, 333.149994
1, 322.429565
2, 311.966125
3, 301.996887
4, 292.723572
5, 284.302551
6, 276.836639
7, 270.373413
8, 264.910706
9, 260.401917
10, 256.766876
11, 253.906494
12, 251.705231
13, 250.050644
14, 248.834641
15, 247.961639
16, 247.349167
17, 246.928528
18, 246.646973
19, 246.461533
20, 246.342972
21, 246.267670
22, 246.221481
23, 246.192673
24, 246.173553
25, 246.162811
26, 246.155304
27, 246.151031
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
