0, 333.149994
1, 318.780762
2, 305.028412
3, 292.429413
4, 281.377930
5, 272.093903
6, 264.622223
7, 258.859131
8, 254.596817
9, 251.572525
10, 249.511765
11, 248.163223
12, 247.315140
13, 246.802032
14, 246.503204
15, 246.335724
16, 246.245041
17, 246.197800
18, 246.173920
19, 246.161041
20, 246.154129
21, 246.150452
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
