0, 333.149994
1, 323.186157
2, 313.430634
3, 304.073212
4, 295.281860
5, 287.192719
6, 279.900787
7, 273.462677
8, 267.894714
9, 263.176056
10, 259.260284
11, 256.075714
12, 253.540039
13, 251.557571
14, 250.038788
15, 248.899078
16, 248.060822
17, 247.455536
18, 247.027969
19, 246.731369
20, 246.528580
21, 246.393692
22, 246.306152
23, 246.247726
24, 246.210938
25, 246.186569
26, 246.171890
27, 246.161575
28, 246.154480
29, 246.150620
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
