0, 333.149994
1, 309.186218
2, 288.078979
3, 271.660065
4, 260.331757
5, 253.360626
6, 249.510651
7, 247.590286
8, 246.719666
9, 246.358826
10, 246.221405
11, 246.173111
12, 246.157150
13, 246.151962
14, 246.149994
15, 246.149994
16, 246.149994
17, 246.149994
18, 246.149994
19, 246.149994
20, 246.149994
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
