0, 333.149994
1, 319.886444
2, 307.108276
3, 295.246429
4, 284.634796
5, 275.485291
6, 267.880066
7, 261.783997
8, 257.071655
9, 253.556076
10, 251.024078
11, 249.263031
12, 248.080017
13, 247.311768
14, 246.829407
15, 246.536423
16, 246.364029
17, 246.266235
18, 246.212173
19, 246.182343
20, 246.165604
21, 246.157166
22, 246.151962
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
