0, 333.149994
1, 317.989960
2, 303.554688
3, 290.462769
4, 279.150757
5, 269.835693
6, 262.521484
7, 257.042480
8, 253.124741
9, 250.447067
10, 248.697968
11, 247.604584
12, 246.949921
13, 246.574203
14, 246.367386
15, 246.257919
16, 246.202103
17, 246.174881
18, 246.161209
19, 246.154236
20, 246.150497
21, 246.149994
22, 246.149994
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
