0, 333.149994
1, 323.192505
2, 313.442932
3, 304.090668
4, 295.303284
5, 287.217133
6, 279.926971
7, 273.489258
8, 267.920898
9, 263.200653
10, 259.282501
11, 256.095551
12, 253.557098
13, 251.571854
14, 250.050491
15, 248.908401
16, 248.067963
17, 247.461014
18, 247.031937
19, 246.734344
20, 246.530762
21, 246.395081
22, 246.307144
23, 246.248322
24, 246.211334
25, 246.186859
26, 246.172089
27, 246.161713
28, 246.154572
29, 246.150665
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
