0, 333.149994
1, 320.766083
2, 308.777161
3, 297.539917
4, 287.340790
5, 278.376190
6, 270.744873
7, 264.451569
8, 259.423401
9, 255.530060
10, 252.608749
11, 250.481354
12, 248.979401
13, 247.950546
14, 247.266556
15, 246.825150
16, 246.548630
17, 246.379944
18, 246.280197
19, 246.222992
20, 246.189285
21, 246.169769
22, 246.159943
23, 246.153397
24, 246.150085
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
