0, 333.149994
1, 321.900055
2, 310.947388
3, 300.563202
4, 290.975128
5, 282.353638
6, 274.803192
7, 268.362091
8, 263.009918
9, 258.677063
10, 255.259171
11, 252.633362
12, 250.664230
13, 249.225342
14, 248.199768
15, 247.487122
16, 247.004227
17, 246.684753
18, 246.478729
19, 246.348785
20, 246.268814
21, 246.219604
22, 246.190735
23, 246.171555
24, 246.161316
25, 246.154312
26, 246.150543
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
