0, 333.149994
1, 323.232544
2, 313.518860
3, 304.198761
4, 295.438141
5, 287.369781
6, 280.090729
7, 273.656830
8, 268.083649
9, 263.355377
10, 259.422638
11, 256.220673
12, 253.664703
13, 251.661942
14, 250.124313
15, 248.967209
16, 248.113388
17, 247.496048
18, 247.057846
19, 246.753113
20, 246.544525
21, 246.404709
22, 246.313400
23, 246.252304
24, 246.213837
25, 246.188736
26, 246.173340
27, 246.162659
28, 246.155212
29, 246.150986
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
