0, 333.149994
1, 319.689087
2, 306.735901
3, 294.738617
4, 284.042114
5, 274.860657
6, 267.271423
7, 261.228455
8, 256.592163
9, 253.164108
10, 250.718185
11, 249.034988
12, 247.917297
13, 247.200317
14, 246.755951
15, 246.489868
16, 246.335526
17, 246.249176
18, 246.201859
19, 246.177185
20, 246.163025
21, 246.155457
22, 246.151108
23, 246.149994
24, 246.149994
25, 246.149994
26, 246.149994
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
