0, 333.149994
1, 323.080688
2, 313.225464
3, 303.780884
4, 294.920502
5, 286.781219
6, 279.461792
7, 273.016052
8, 267.457855
9, 262.765686
10, 258.885773
11, 255.746109
12, 253.256592
13, 251.320267
14, 249.846527
15, 248.746841
16, 247.942764
17, 247.366547
18, 246.962051
19, 246.683990
20, 246.495590
21, 246.370621
22, 246.289673
23, 246.237839
24, 246.204346
25, 246.181625
26, 246.168594
27, 246.159164
28, 246.152969
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
