0, 333.149994
1, 322.263977
2, 311.646729
3, 301.546143
4, 292.172821
5, 283.686340
6, 276.190216
7, 269.731018
8, 264.299561
9, 259.843689
10, 256.274323
11, 253.487823
12, 251.360214
13, 249.773941
14, 248.619507
15, 247.799225
16, 247.229416
17, 246.843155
18, 246.587189
19, 246.420486
20, 246.315216
21, 246.250031
22, 246.209167
23, 246.184464
24, 246.169449
25, 246.159744
26, 246.153259
27, 246.150009
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
