0, 333.149994
1, 323.337341
2, 313.724091
3, 304.491425
4, 295.800995
5, 287.783966
6, 280.535034
7, 274.109894
8, 268.528412
9, 263.776093
10, 259.808868
11, 256.564514
12, 253.960785
13, 251.910233
14, 250.328018
15, 249.130737
16, 248.240982
17, 247.593445
18, 247.130295
19, 246.806229
20, 246.582458
21, 246.432297
22, 246.330704
23, 246.264694
24, 246.221390
25, 246.194244
26, 246.176788
27, 246.165237
28, 246.156921
29, 246.151840
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
