0, 333.149994
1, 322.353882
2, 311.820862
3, 301.791504
4, 292.472229
5, 284.021088
6, 276.541351
7, 270.079468
8, 264.630676
9, 260.144592
10, 256.539825
11, 253.713501
12, 251.546066
13, 249.922180
14, 248.734558
15, 247.885956
16, 247.293320
17, 246.888763
18, 246.618591
19, 246.442612
20, 246.329727
21, 246.258881
22, 246.215805
23, 246.188889
24, 246.171661
25, 246.161392
26, 246.154358
27, 246.150558
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
