0, 333.149994
1, 322.129395
2, 311.387299
3, 301.180725
4, 291.726624
5, 283.188599
6, 275.670837
7, 269.216522
8, 263.813293
9, 259.401520
10, 255.888657
11, 253.160980
12, 251.091949
13, 249.561325
14, 248.455582
15, 247.676529
16, 247.140381
17, 246.780045
18, 246.543594
19, 246.391647
20, 246.295990
21, 246.237213
22, 246.201080
23, 246.178818
24, 246.166245
25, 246.157593
26, 246.152176
27, 246.149994
28, 246.149994
29, 246.149994
30, 246.149994
31, 246.149994
32, 246.149994
33, 246.149994
34, 246.149994
